Rank	Taxonpath	Taxon	ERR1	ERR10	ERR11	ERR12	ERR13	ERR14	ERR15	ERR16	ERR17	ERR18	ERR19	ERR2	ERR20	ERR21	ERR22	ERR23	ERR24	ERR25	ERR26	ERR27	ERR28	ERR29	ERR3	ERR30	ERR31	ERR32	ERR33	ERR34	ERR35	ERR36	ERR37	ERR38	ERR39	ERR4	ERR40	ERR41	ERR42	ERR43	ERR44	ERR45	ERR46	ERR47	ERR48	ERR49	ERR5	ERR50	ERR52	ERR53	ERR54	ERR55	ERR56	ERR57	ERR58	ERR59	ERR6	ERR62	ERR63	ERR64	ERR65	ERR66	ERR67	ERR68	ERR7	ERR8	ERR9
superkingdom	Main genome;Bacteria;Latescibacteria	Latescibacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210260723297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Main genome;Bacteria;Hydrogenedentes	Hydrogenedentes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000138975748732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113526707158
superkingdom	Main genome;Bacteria;Kiritimatiellaeota	Kiritimatiellaeota	0.0	0.000169750466814	0.000341005967604	0.00248722774939	0.00704024355437	0.000367714653429	0.00150242436659	0.000507099391481	0.000184763195172	0.0	0.00203173374613	0.0	9.42951438001e-05	0.0	5.97800095648e-05	5.22848478511e-05	0.000150859901438	0.0	0.000313971742543	0.000157207986166	0.000810889081958	0.000214792009737	0.000643274853801	0.0	0.00249741646573	0.00040245497535	0.00193726937269	0.000521059487625	0.0	0.000161956433719	0.0	0.000735912531539	0.000214102198116	0.000588312197673	0.0	0.000137826476466	0.000313322471488	0.0	0.0	0.0	0.0	0.0	0.000199282582702	0.000551318570247	0.0	0.000257466529351	0.0	0.0	0.0	0.0	0.0	0.0	0.000272219953723	0.0	0.000717231486462	0.0	0.0	0.000543675244654	0.0	0.0	0.0	0.0	0.0	0.000188182160331	0.000113526707158
superkingdom	Main genome;Bacteria;Cloacimonetes	Cloacimonetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000115841297423	0.0	0.0	0.0	0.000172235618326	0.0	0.000184501845018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034566194262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Main genome;Bacteria;Fibrobacteres	Fibrobacteres	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15877317238e-05	0.0	0.000193498452012	0.0	0.0	0.0	0.0	5.22848478511e-05	0.000100573267625	6.83807439825e-05	0.0	0.0	0.000115841297423	0.0	0.0	0.0	0.0	0.0	0.000184501845018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000168819110323	0.0	0.0	0.0	0.0	0.0
superkingdom	Main genome;Bacteria;Acetothermia	Acetothermia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0840015273005	0.0	0.0	0.0	0.0	0.0	0.0	0.000175438596491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Main genome;Bacteria;Atribacteria	Atribacteria	0.0	0.0	0.0	0.000134444743211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Main genome;Bacteria;BRC1	BRC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034566194262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Main genome;Bacteria;WPS-2	WPS-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077399380805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000183772856749	0.000194061711624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Main genome;Archaea;Euryarchaeota	Euryarchaeota	0.0	0.0106094041759	0.00443307757886	0.0268889486421	0.00380553705642	0.0178954464669	0.00437068906645	0.0175794455713	0.00160128102482	0.000797660196756	0.00203173374613	6.94878743659e-05	0.0016030174446	0.017751093128	0.00412482065997	0.026351563317	0.00734184853666	0.000478665207877	0.0	7.86039930828e-05	0.000173761946134	0.000930765375528	0.0	0.0	0.00981743024457	0.00291779857128	0.00156826568266	0.0	0.000763941940413	0.0	0.000142908181493	0.0	0.0	0.000130736043927	0.0557464681176	0.0	0.0	0.0	0.0	0.0	0.0	0.000175438596491	0.000597847748107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00114211127427	0.000271837622327	0.000912741876597	0.000928505106778	0.0	0.0	0.000540598983674	0.0	0.00425725151842
superkingdom	Main genome;Archaea;Crenarchaeota	Crenarchaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000130736043927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Main genome;Archaea;Nanoarchaeaeota	Nanoarchaeaeota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104569695702	0.0	0.0	0.0	0.000157207986166	0.000115841297423	0.000143194673158	0.0	0.0	0.000172235618326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057273768614	0.0	0.0	0.0	0.0	0.0	0.0	0.000175438596491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Chloroplast;Bacteria (Chloroplast);Cyanobacteria (Chloroplast)	Cyanobacteria (Chloroplast)	0.0	0.0221524359192	0.193947144075	0.319239042753	0.207211492722	0.0984862413434	0.180017755924	0.25338066261	0.084744718852	0.0359611805371	0.00793343653251	0.0152873323605	0.00924092409241	0.0826208966912	0.00878766140603	0.0770678657325	0.0754802373529	0.00793216630197	0.00094191522763	0.0229523659802	0.0651607298002	0.0788286675736	0.00713450292398	0.000497406381013	0.034361005856	0.012979172955	0.0164206642066	0.0363873208858	0.0721161191749	0.0200016195643	0.0949624866024	0.112699747687	0.0188409934342	0.0156883252713	0.0	0.0871752463648	0.0154781300915	0.00848896434635	0.0290018832392	0.0432153067957	0.000909445238405	0.0117543859649	0.0590872857712	0.0910594505192	0.0875218319426	0.0625643666323	0.000658848333114	0.00169609897236	0.0194902548726	0.00132144037	0.00025	0.223016171493	0.059888389819	0.137919115105	0.0319168011476	0.00296882731321	0.0540055473976	0.0154041319319	0.104691493246	0.109816831265	0.0232558139535	0.0030487804878	0.061952643529	0.0347196085811	0.139694613158
superkingdom	Mitochondria;Bacteria (Mitochondrion);Proteobacteria (Mitochondrion)	Proteobacteria (Mitochondrion)	0.0	0.0	0.0	0.000201667114816	0.000190276852821	0.000245143102286	0.000546336133306	0.0	0.000123175463448	0.00113001861207	0.0	0.000277951497464	9.42951438001e-05	0.000391568230764	0.0	0.000209139391404	0.000301719802876	0.000136761487965	0.0	0.0	0.000289603243556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000152788388083	0.000323912867439	0.0	0.0	0.0	0.000130736043927	0.0	0.0	0.0	0.0	0.0	0.000109962612712	0.0	0.0	0.0	0.000459432141873	0.0	0.00111568829386	0.0	9.97705277861e-05	0.000249875062469	0.0	0.0	0.000940203083866	0.00108887981489	0.00069132388524	0.0	0.0	0.000815793767336	0.0	0.000182548375319	0.000422047775808	0.0	0.0	0.0	0.0	0.000340580121474
kingdom	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria	Gammaproteobacteria	0.665415884928	0.0901374978781	0.127280477408	0.0845657434794	0.0928551041766	0.149414720843	0.06672130028	0.103617308993	0.15396932931	0.10808295666	0.150541795666	0.0997150997151	0.0945780292315	0.104548717614	0.080224772836	0.0761267384712	0.13004123504	0.0579868708972	0.0445839874411	0.03034114133	0.250043440487	0.123720197609	0.10298245614	0.115824628722	0.112900447813	0.0695240969916	0.219926199262	0.123577941815	0.131245225363	0.0243744432748	0.0698106466595	0.0726450798991	0.13524122181	0.0781801542685	0.395316278478	0.0696712838536	0.131344780048	0.621958121109	0.31186440678	0.0357378491313	0.289333506561	0.0945614035088	0.0801115982463	0.092253974088	0.0145546283718	0.0508067284586	0.293714586902	0.419335528285	0.149675162419	0.473075652461	0.004125	0.0689168860474	0.0496801415544	0.110438990667	0.0798816568047	0.0910440376051	0.0753793441018	0.0852664008699	0.196513326031	0.191187642441	0.0	0.608739837398	0.0792518110066	0.0220173127588	0.0991655787024
kingdom	Main genome;Bacteria;Proteobacteria;Alphaproteobacteria	Alphaproteobacteria	0.015009380863	0.202766932609	0.217220801364	0.14446087658	0.0844829226525	0.287614144757	0.0817455439459	0.195402298851	0.286814066638	0.1393246477	0.578366873065	0.0692099228685	0.142197076851	0.29902760556	0.341642754663	0.27590714211	0.27592275973	0.0927926695842	0.232967032967	0.284310642981	0.277903272517	0.53096584807	0.434269005848	0.173097420593	0.411040303135	0.197706006641	0.303597785978	0.615458098133	0.308174178762	0.130941776662	0.120757413362	0.180193439865	0.386668569797	0.578049418225	0.000763650248186	0.247605264971	0.278481012658	0.0565930956423	0.331638418079	0.038157026611	0.114460179291	0.178771929825	0.323834196891	0.326840025728	0.224626431205	0.162375557844	0.575965212808	0.247031826798	0.312343828086	0.16518004625	0.0075	0.381440391124	0.244725738397	0.0649844452126	0.442173211404	0.433943592281	0.311633219122	0.22317868793	0.372672508215	0.328184350468	0.0697674418605	0.0365853658537	0.307925181101	0.407508468197	0.287903729352
kingdom	Main genome;Bacteria;Proteobacteria;Deltaproteobacteria	Deltaproteobacteria	0.0	0.000509251400441	0.000596760443308	0.0103522452272	0.0174103320331	0.000796715082429	0.00198046848323	0.00354969574037	0.00123175463448	0.000797660196756	0.00116099071207	6.94878743659e-05	0.0001885902876	0.000391568230764	0.00269010043042	0.00182996967479	0.000754299507191	0.00102571115974	0.0	0.00330136770948	0.000579206487113	0.000143194673158	0.000175438596491	0.0	0.0120564932828	0.000603682463024	0.00156826568266	0.000781589231437	0.0	0.00218641185521	0.0010718113612	0.000420521446594	0.000285469597488	0.0021571447248	0.0416189385262	0.0012404382882	0.000187993482893	0.0	0.000376647834275	0.0	0.0116928673509	0.00438596491228	0.000498206456756	0.000735091426996	0.00213467882787	0.000858221764504	0.000131769666623	0.0	0.0	0.00908490254377	0.0	0.00573523881158	0.000408329930584	0.00311095748358	0.000179307871616	0.00148441365661	0.000489476260401	0.000543675244654	0.000730193501278	0.000253228665485	0.0	0.0	0.00021623959347	0.000188182160331	0.00119203042516
kingdom	Main genome;Bacteria;Tenericutes;Mollicutes	Mollicutes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00156985871272	0.00683854739821	0.000231682594845	0.0	0.0	0.0	0.000947295900792	0.0	0.000369003690037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000219925225423	0.000519682993374	0.0	0.000398565165405	0.00174584213912	0.00174655540462	0.0	0.0	0.000199541055572	0.0	0.000330360092501	0.0	0.0	0.000272219953723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Actinobacteria;Actinobacteria (kingdom)	Actinobacteria (kingdom)	0.00750469043152	0.000763877100662	0.00255754475703	0.00356278569508	0.0102749500523	0.00183857326714	0.0107901386328	0.00236646382691	0.00443431668412	0.00711247008774	9.67492260062e-05	0.0059064693211	0.00792079207921	0.00358937544867	0.000538020086083	0.00815643626477	0.0019611787187	0.00109409190372	0.353689167975	0.274013519887	0.0136692730959	0.00594257893606	0.00233918128655	0.125346408015	0.0023251808474	0.0706308481739	0.00129151291513	0.0020842379505	0.00152788388083	0.0671309417767	0.00200071454091	0.0347981497056	0.00463888095918	0.000522944175709	0.0	0.00999241954379	0.0051384885324	0.00339558573854	0.000188323917137	0.0785133054761	0.0107834221125	0.0278947368421	0.000996412913511	0.10456675549	0.0766543760916	0.0689152076897	0.000922387666359	0.102065249925	0.11644177911	0.00479022134126	0.815125	0.0407107935314	0.064788348986	0.135326650536	0.116998386229	0.0430479960416	0.0567792462066	0.00280898876404	0.0	8.44095551616e-05	0.790697674419	0.0	0.00227051573143	0.0149604817463	0.0361014928762
kingdom	Main genome;Bacteria;Actinobacteria;Coriobacteriia	Coriobacteriia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000201227487675	0.0	0.0	0.0	8.09782168597e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000526315789474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Actinobacteria;Thermoleophilia	Thermoleophilia	0.0	0.0	0.0	0.0	0.000190276852821	0.0	0.000273168066653	0.000169033130494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000314415972331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00340108510811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0243017374093	0.0	0.0	0.0	0.0	0.000582185134873	0.0	0.0	0.000199541055572	0.0	0.000825900231252	0.0	0.0	0.0	0.00017283097131	0.0	0.0	0.0	0.000181225081551	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Actinobacteria;Acidimicrobiia	Acidimicrobiia	0.0	0.0186725513495	0.099147485081	0.0800618445819	0.151270097993	0.115768830055	0.210544287373	0.0687964841109	0.123052287984	0.119981387929	0.03173374613	0.0173024807171	0.0895803866101	0.143183449716	0.0478837876614	0.108595628987	0.149602735593	0.0413019693654	0.0	0.00440182361264	0.00880393860411	0.020405240925	0.0346198830409	0.0	0.00525318635894	0.0306871918704	0.0305350553506	0.0112896222319	0.0252100840336	0.112721677869	0.0459449803501	0.0172413793103	0.0154153582643	0.0512485292195	0.0	0.00089587209703	0.0262564231107	0.00169779286927	0.00112994350282	0.0876402023312	0.0213070027283	0.000175438596491	0.0302909525707	0.00303225213636	0.0278478556181	8.58221764504e-05	0.00619317433127	0.0	0.0	0.0193260654113	0.0	0.00244452801805	0.000408329930584	0.139474593847	0.00277927201004	0.0	0.0140316527982	0.0448532076839	0.0107703541438	0.0123237950536	0.0	0.0010162601626	0.00356795329225	0.00526910048927	0.0137934949197
kingdom	Main genome;Bacteria;Actinobacteria;Rubrobacteria	Rubrobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00049885263893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Actinobacteria;Nitriliruptoria	Nitriliruptoria	0.0	0.000169750466814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000290247678019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040245497535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00530631934395	0.0	0.0	0.0	0.0	0.000519682993374	0.0	0.0	0.00119452356887	0.00281389481855	0.0	0.0	0.0	0.0	0.0	0.0	0.000188040616773	0.000272219953723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113526707158
kingdom	Main genome;Bacteria;Bacteroidetes;Bacteroidia	Bacteroidia	0.0969355847405	0.402393481582	0.15558397272	0.121739714977	0.133669489107	0.179444750873	0.153110701359	0.163962136579	0.132105684548	0.196157936719	0.0576625386997	0.288583142242	0.166808109382	0.179403511062	0.206420373027	0.239726027397	0.151966207382	0.439072757112	0.361538461538	0.31999685584	0.242166232262	0.128588816496	0.263450292398	0.320258651318	0.26334826042	0.464433041553	0.294926199262	0.0844984802432	0.334759358289	0.1469754636	0.440014290818	0.377312867956	0.282329431916	0.0608576284482	0.0568919434899	0.436289711254	0.267890713122	0.0996038483305	0.299811676083	0.0478337365296	0.17175522931	0.442105263158	0.280290952571	0.236423780208	0.165243547448	0.213525575009	0.0805112663065	0.031228175197	0.0339830084958	0.15196564255	0.04275	0.131064309891	0.308833537498	0.181818181818	0.148646225569	0.288965858486	0.420786425192	0.479793403407	0.284501642935	0.316535831856	0.0232558139535	0.125	0.341226078495	0.360557019195	0.377646591361
kingdom	Main genome;Bacteria;Bacteroidetes;Rhodothermia	Rhodothermia	0.0	8.48752334069e-05	8.52514919011e-05	6.72223716053e-05	0.000190276852821	0.0	0.0	0.0	0.000184763195172	0.0	0.00145123839009	0.0	0.0002828854314	0.0	0.0	0.000209139391404	0.0	0.0	0.0	0.0	0.00289603243556	0.0187585021837	0.0336257309942	0.0016343352519	0.0	0.0	0.0	0.0119843682154	0.0	0.0	0.0	0.0181875525652	0.0112046817014	0.0	0.00649102710958	0.0182620081318	0.00213059280612	0.0	0.000376647834275	0.0	0.00324801870859	0.00456140350877	0.00318852132324	0.000183772856749	0.00281389481855	0.0127875042911	0.00553432599816	0.0	0.0	0.00941526263627	0.00075	0.00122226400903	0.0125221178712	0.0	0.0118343195266	0.00989609104404	0.000489476260401	0.020206596593	0.0	0.0	0.0	0.0	0.0	0.00254045916447	0.000454106828631
kingdom	Main genome;Bacteria;Bacteroidetes;Ignavibacteria	Ignavibacteria	0.0	0.0	0.0	0.000134444743211	0.000190276852821	0.0	0.000136584033327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142908181493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000259841496687	0.0	0.0	0.0	0.00252280225112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00483926719668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Firmicutes;Bacilli	Bacilli	0.00687929956223	0.000169750466814	0.0	0.0	0.000190276852821	0.0	0.0	0.0	0.0	0.0	0.0015479876161	0.0744215134459	0.0	6.5261371794e-05	0.0	5.22848478511e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0690684289064	0.000861178091629	0.0	0.0	0.0	0.0	0.0	0.000142908181493	0.000105130361648	0.0	0.0	0.0	0.000206739714699	0.000438651460083	0.0101867572156	0.0	0.0467341104025	0.315837339223	0.000526315789474	9.96412913511e-05	0.0	0.000194061711624	0.0	0.0	0.145465429512	0.108695652174	0.0569871159564	0.0	0.0	0.0	0.0119253370204	0.000448269679039	0.0	0.0	0.0	0.0	0.0	0.0	0.00406504065041	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Firmicutes;Clostridia	Clostridia	0.162601626016	0.0	8.52514919011e-05	0.000201667114816	0.000570830558463	0.0	0.000136584033327	0.0	0.0	0.0	0.0	6.94878743659e-05	9.42951438001e-05	0.0	0.0	5.22848478511e-05	0.0	0.0	0.000313971742543	0.0	0.00046336518969	0.0	5.84795321637e-05	0.000142116108861	0.00542542197726	0.0347117416239	0.000830258302583	0.000521059487625	0.0	0.0	0.00064308681672	0.00115643397813	0.0	6.53680219637e-05	0.000763650248186	0.000344566191165	0.00025065797719	0.184493491794	0.0	0.0	0.0	0.000175438596491	0.000199282582702	0.0	0.0	0.000257466529351	0.0	0.000199541055572	0.0	0.0	0.000125	0.0	0.0	0.0069132388524	8.96539358078e-05	0.0	0.0	0.0	0.000182548375319	0.0	0.0	0.19512195122	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Firmicutes;Erysipelotrichia	Erysipelotrichia	0.0	0.000169750466814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00130797866989	0.0	0.0	0.0	0.000161956433719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00069132388524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Firmicutes;Negativicutes	Negativicutes	0.0243902439024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00120736492605	0.0	0.000173686495875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073571024335	0.0	0.0	0.0	0.000350877192982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00639474593847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015243902439	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Firmicutes;BRH-c20a	BRH-c20a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034566194262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Spirochaetes;Spirochaetia	Spirochaetia	0.0	0.0	0.0	0.0	0.000380553705642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000157207986166	0.0	0.0	0.0	0.0	0.00310024112987	0.0	0.000922509225092	0.0	0.0	0.0	0.000142908181493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Spirochaetes;V2072-189E03	V2072-189E03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034566194262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Cyanobacteria;Oxyphotobacteria	Oxyphotobacteria	0.00625390869293	0.0135800373451	0.00332480818414	0.000873890830869	0.00827704309771	0.0506220506221	0.0731407498463	0.00963488843813	0.0625731354314	0.24348577506	0.112616099071	0.204572302133	0.145780292315	0.10950858187	0.185198469632	0.075499320297	0.0696469878306	0.0133342450766	0.000156985871272	0.0106115390662	0.0602374746597	0.0412400658695	0.101988304094	0.112200667946	0.00103341370996	0.0150920615756	0.009963099631	0.098653929657	0.00656990068755	0.266094420601	0.0282958199357	0.17987804878	0.138452754782	0.187606223036	0.0	0.0713252015712	0.25999498684	0.0	0.00885122410546	0.402133274687	0.0320904248408	0.117894736842	0.0548027102431	0.100156206928	0.291577721716	0.24613800206	0.0212149163263	0.0235458445575	0.0392303848076	0.0335315493888	0.086875	0.0278300112824	0.116510140193	0.00328378845489	0.139770485924	0.0984661058882	0.000978952520803	0.0319862268938	0.00876232201533	0.0160378154807	0.093023255814	0.0020325203252	0.182398097092	0.144994354535	0.00686836578305
